  0.420850128      0.396926075      0.423601329      0.506796002      0.286651909      0.399475574      0.389241606      0.490680397      0.557212889      0.650083423      0.568589866      0.444085717      0.459603131      0.460919887      0.489141703      0.445589185      0.350593328      0.202268437      0.267061204      0.342311025      0.349293560      0.503718197      0.428548127      0.519586802      0.530426145      0.592224598      0.469842046      0.542645752      0.413416594      0.504414260      0.413103104      0.471375495      0.514515281      0.389550149      0.403942972      0.405089527      0.415282547      0.458503723      0.593501449      0.399325699      0.380942404      0.374951422      0.465054333      0.424360216      0.419607192      0.434839547      0.474688053      0.498768151      0.371537328      0.288157970      0.454018593      0.504259467      0.500595152      0.564504206      0.495332688      0.539204895      0.680712044      0.639317155      0.470629007      0.507867634      0.328909814      0.319161743      0.464422226      0.410514265      0.424897850      0.358218014      0.428503394      0.304484695      0.303620815      0.447981805      0.526539207      0.507748544      0.406202435      0.470688999      0.658653498      0.727947056      0.700751662      0.667583585      0.587789059      0.681183398      0.649726093      0.507304132      0.484977633      0.375443667      0.354984403      0.458450049      0.406884819      0.361990601      0.405618548      0.443800867      0.384977400      0.565738320      0.679081202      0.408830941      0.388942063      0.470724076      0.500339627      0.583072662      0.659641981      0.634667337      0.449565232      0.539608121      0.664657712      0.573757410      0.511032462      0.525259972      0.348032475      0.327410042      0.229111329      0.266233236      0.324238718      0.421532512      0.416075945      0.451931208      0.600163579      0.647038281      0.670151770      0.607865810      0.643664956      0.722523510      0.523049057      0.485577017      0.408996463      0.526168644      0.466578960      0.263722271      0.508337975      0.708748162      0.638835549      0.461030334      0.407400697      0.419176280      0.531930983      0.535996556      0.505081356      0.504512191      0.605487049      0.636345208      0.413910538      0.412262201      0.563085020      0.508770227      0.423409194      0.436158925      0.390353024      0.482719362      0.533852041      0.341648519      0.319519877      0.434303015      0.541592956      0.569680989      0.644856632      0.590107441      0.480150461      0.468470871      0.554091632      0.613495171      0.693399787      0.669707894      0.518958569      0.470933229      0.610150099      0.576477826      0.657214046      0.648033142      0.708764791      0.534580708      0.353368044      0.556628466      0.653345108      0.424789608      0.334187269      0.367184103      0.414858818      0.451379687      0.425240993      0.428381443      0.465808213      0.546792507      0.537520468      0.359097749      0.307699025      0.386943310      0.529670835      0.488040507      0.249332517      0.395215124      0.552927196      0.337088555      0.421344846      0.402718097      0.291935921      0.421674073      0.552110195      0.665011287      0.593945980      0.646070242      0.554071307      0.397424966      0.411795914      0.340477526      0.356433541      0.359163493    
  0.489389926      0.477308214      0.478044927      0.498208463      0.375735939      0.385035694      0.428378075      0.566061974      0.396859825      0.544123530      0.606739283      0.396026969      0.516868353      0.502823353      0.402968377      0.468206525      0.384692073      0.217586398      0.240287751      0.269644797      0.450757593      0.495400578      0.620348513      0.685452402      0.732475936      0.710809112      0.642786860      0.561396718      0.475066841      0.638236165      0.685885906      0.733925641      0.611542642      0.506911218      0.410848796      0.438957036      0.517787218      0.504380584      0.409760386      0.348536968      0.350165606      0.329096198      0.358141750      0.565816462      0.596260548      0.536870837      0.420287371      0.546084881      0.435317069      0.335823029      0.456622154      0.499713510      0.361473352      0.410358250      0.407855213      0.395331204      0.597897053      0.662684798      0.452928007      0.496592194      0.564982235      0.460248709      0.472387314      0.477014959      0.506612539      0.440062225      0.412438869      0.329018533      0.411426753      0.542733967      0.519905984      0.591451526      0.473068953      0.568690062      0.673603058      0.643764377      0.479475826      0.495838284      0.596429646      0.704866767      0.586835086      0.444770783      0.484791070      0.527240276      0.327957451      0.403056085      0.347995639      0.430985630      0.511267781      0.403253525      0.496194810      0.570323586      0.651951551      0.410206765      0.443018198      0.523162127      0.652852535      0.701732755      0.562827170      0.455805719      0.412415475      0.588546336      0.688208759      0.469669580      0.518658161      0.618466139      0.494303137      0.452275515      0.286938906      0.419724703      0.544266343      0.591248393      0.477631629      0.508921146      0.530556440      0.596866369      0.652042627      0.685326576      0.723183751      0.667332411      0.533810973      0.544290185      0.377246559      0.449753881      0.253007352      0.335820705      0.661618412      0.680211425      0.642177403      0.549604118      0.556615412      0.458448648      0.419570625      0.368037373      0.457924485      0.449002683      0.480778188      0.554439485      0.507354617      0.540799618      0.356641829      0.395851463      0.550255835      0.533970714      0.445236713      0.459286630      0.413378358      0.293869436      0.410068631      0.496858180      0.695950389      0.686243236      0.650327861      0.366926372      0.369472355      0.502533615      0.456181943      0.554399371      0.486846656      0.524583817      0.522561491      0.643009782      0.370229125      0.355877578      0.497761190      0.708337665      0.606401742      0.311432838      0.375597864      0.574865818      0.567250907      0.476577371      0.528804958      0.453725696      0.313078195      0.291893512      0.347107768      0.412148595      0.462633342      0.506646693      0.618755460      0.535747051      0.476196170      0.489587635      0.453705192      0.308129281      0.280779451      0.577573717      0.539749384      0.347397476      0.380503237      0.371140808      0.471416771      0.598533034      0.626124382      0.583349466      0.513387322      0.578260660      0.557078600      0.503555000      0.525069714      0.417502403      0.533712924      0.483185887    
  0.432568967      0.359963953      0.606455564      0.611872792      0.464751720      0.363109499      0.497305572      0.595928669      0.398765862      0.544344485      0.580631196      0.489663720      0.542557895      0.470517606      0.434513837      0.346312284      0.296551645      0.329995364      0.334458321      0.272440225      0.436969966      0.490150571      0.732864976      0.814672709      0.803253770      0.706432760      0.651593626      0.673961043      0.580708146      0.698087752      0.617630303      0.687726736      0.613315642      0.653817832      0.590194941      0.552037418      0.546129048      0.541541934      0.346051663      0.323968589      0.450664043      0.508639574      0.415642858      0.503146291      0.573481381      0.415216804      0.392462552      0.564240873      0.494197905      0.367512077      0.411868691      0.518804848      0.366499096      0.458811998      0.534827888      0.433268279      0.562429845      0.582619131      0.355619341      0.511567116      0.607688308      0.591011763      0.406383961      0.678227305      0.655966043      0.544616878      0.480535209      0.390561044      0.538783133      0.568690777      0.712866008      0.542001486      0.487926722      0.415942401      0.504894137      0.477585137      0.360765398      0.502644062      0.644244790      0.726320148      0.648233294      0.607470989      0.644709706      0.573367655      0.449245363      0.513843477      0.573057711      0.550476789      0.533165157      0.602158248      0.528808653      0.440441191      0.541886210      0.513397455      0.473754764      0.563028276      0.701124966      0.679756820      0.583987296      0.388605654      0.370948374      0.637815177      0.733728170      0.679205239      0.570419073      0.618597925      0.506119311      0.440130502      0.505858660      0.628584266      0.577819765      0.565345526      0.476526618      0.406154424      0.530527711      0.680644035      0.541220665      0.683123350      0.705321908      0.691129267      0.801533937      0.660488784      0.433470905      0.496209800      0.412953675      0.454582036      0.640022933      0.708942056      0.742068648      0.662482738      0.526013494      0.562931538      0.558809340      0.527523637      0.483222306      0.475122988      0.391718566      0.523049355      0.514414370      0.502716243      0.350206614      0.475747675      0.611389756      0.481622189      0.390656590      0.421989173      0.501017690      0.390196830      0.388022095      0.560460150      0.666759908      0.565388024      0.661584437      0.480183184      0.409382582      0.513386011      0.612046003      0.615828633      0.469952524      0.446711928      0.704954922      0.621876717      0.384777844      0.429200947      0.516229391      0.694435298      0.445237130      0.275203556      0.305516452      0.291698307      0.353950620      0.502472401      0.466075182      0.493286371      0.467503041      0.421937317      0.444040537      0.340073228      0.395975322      0.489716619      0.531671405      0.458315760      0.471914113      0.438721895      0.352329075      0.326184869      0.366292804      0.590209246      0.410704851      0.425338089      0.566607356      0.599133611      0.633989513      0.633866549      0.690103650      0.439230651      0.462939858      0.578739047      0.516230226      0.508489907      0.532908678      0.513584852      0.494514257      0.549430370    
  0.325656742      0.288381487      0.584777892      0.623169839      0.482348889      0.415395498      0.468611598      0.591069400      0.601082325      0.687987506      0.613147974      0.590142727      0.573924780      0.568323135      0.548780322      0.443950295      0.349484771      0.408206761      0.322408587      0.408899933      0.479986846      0.538246810      0.751228333      0.779127538      0.743915141      0.641508281      0.511259615      0.571763396      0.543121219      0.567262650      0.460384995      0.615782619      0.509388447      0.589057922      0.381593466      0.350264311      0.550839722      0.570997834      0.486001194      0.353968650      0.498119682      0.491741955      0.491808891      0.470070690      0.519008815      0.347980022      0.524426579      0.567678392      0.461809993      0.349031389      0.531502903      0.577409625      0.529535890      0.710433960      0.696447611      0.618035257      0.670896530      0.500228167      0.379325092      0.281945050      0.442958266      0.541906834      0.544839501      0.630960524      0.509338081      0.424824536      0.566444337      0.555635929      0.593990505      0.718989968      0.670071959      0.555577159      0.372097135      0.408064604      0.507346690      0.417906582      0.384255499      0.384581625      0.557752430      0.729298770      0.645468712      0.486192107      0.407299787      0.634833694      0.670326173      0.700116098      0.613354564      0.579949975      0.593742549      0.518020988      0.472922266      0.491296887      0.387304187      0.298508972      0.297116548      0.542379498      0.655117750      0.546071649      0.367160499      0.308127522      0.374441981      0.523230314      0.717218697      0.759531260      0.681806505      0.476653129      0.482513636      0.586639404      0.670533895      0.526454210      0.381771713      0.403387487      0.386819214      0.571871459      0.690060616      0.665411353      0.703257143      0.618566871      0.533471584      0.730700374      0.757686675      0.572431564      0.467474401      0.602234006      0.632885098      0.559290826      0.542262077      0.472439080      0.631135821      0.529617786      0.479191303      0.480076075      0.468348622      0.632474184      0.576709270      0.561299026      0.522311568      0.546213925      0.572512031      0.484808385      0.425599247      0.572161615      0.529712915      0.492406219      0.587138772      0.549008191      0.543262362      0.464800507      0.481534839      0.608635545      0.490034342      0.480781317      0.616307497      0.556046724      0.468182474      0.540993273      0.552323222      0.520656705      0.515912116      0.604259908      0.587136984      0.485643476      0.457630575      0.560625136      0.630122423      0.563873768      0.451364964      0.429791659      0.473816693      0.324523598      0.427306086      0.561833382      0.445426702      0.536692739      0.576625228      0.650536776      0.476979375      0.343647718      0.369578212      0.513193727      0.410795122      0.311389893      0.346238911      0.324796170      0.425720125      0.493667126      0.426742107      0.555520177      0.447286129      0.499889612      0.606435657      0.467296690      0.442685336      0.578848541      0.651944399      0.553452432      0.515813768      0.422390819      0.322340548      0.475851953      0.539046586      0.566944361      0.674007595      0.594448507    
  0.210239992      0.225631252      0.366831303      0.506005883      0.550219119      0.519475818      0.527837157      0.499162704      0.588201642      0.703943789      0.681354403      0.582761526      0.694664121      0.685203433      0.579376042      0.504751563      0.519668162      0.470950276      0.472927094      0.569661736      0.487370163      0.675107658      0.700848639      0.604771912      0.630688846      0.564003408      0.534579575      0.459046066      0.500339746      0.537871540      0.517418146      0.589156687      0.558159113      0.376716375      0.307400882      0.326720148      0.468884289      0.626398087      0.582725048      0.501587391      0.622105837      0.542450607      0.524271667      0.509105980      0.445125341      0.471207678      0.719191730      0.645168424      0.355033457      0.347141057      0.550954759      0.555657327      0.532343686      0.736479938      0.667638421      0.707939506      0.622222424      0.566915095      0.501747251      0.231871963      0.298599362      0.500574589      0.608403623      0.563316822      0.364703089      0.366503537      0.651163340      0.597946942      0.522128761      0.726586163      0.617930651      0.610553503      0.446922481      0.516726613      0.606659412      0.546272993      0.433176368      0.320780873      0.457281619      0.588833988      0.595672786      0.365470707      0.372878850      0.601753116      0.676108062      0.626220584      0.443885326      0.399836212      0.390944690      0.428198904      0.530672967      0.562119067      0.511260986      0.276844859      0.277328610      0.552838504      0.650588036      0.331082761      0.276471078      0.326643199      0.390045106      0.450113118      0.532539070      0.686227202      0.473888636      0.353550792      0.520251930      0.682890296      0.591337562      0.461540759      0.287444919      0.313885182      0.468802273      0.517305136      0.520997226      0.570804238      0.628570557      0.584010839      0.534603536      0.534718812      0.524270773      0.344584346      0.361154854      0.606784940      0.600335360      0.619571745      0.574649990      0.478573471      0.463405490      0.464471549      0.524094403      0.356538683      0.481380880      0.628039300      0.716471195      0.732944429      0.722527504      0.551793694      0.509484768      0.604403734      0.590876222      0.597643673      0.413260251      0.513452530      0.499158561      0.405911475      0.537619472      0.457539439      0.470245451      0.539708614      0.319719046      0.460635722      0.475169778      0.501179695      0.540494502      0.561670423      0.513494909      0.374670893      0.499852479      0.572801650      0.472428322      0.266873509      0.346542329      0.488636315      0.446670055      0.498027027      0.503574073      0.546789169      0.512366951      0.467408329      0.632950127      0.522250772      0.341713190      0.415555000      0.625799298      0.535286844      0.521330893      0.519714952      0.428546548      0.473816603      0.269642562      0.263523459      0.300835371      0.449479818      0.651093721      0.581273258      0.443481565      0.545890212      0.574251294      0.619390368      0.574469686      0.497489005      0.346352160      0.403782845      0.545282483      0.635515809      0.395565391      0.285256952      0.327441871      0.489048839      0.604613185      0.638635457      0.555206180      0.570017815    
  0.248892605      0.279960930      0.416901410      0.489402384      0.490094393      0.656524658      0.559160173      0.609442055      0.352052420      0.500082850      0.637689352      0.605159640      0.573302627      0.716133058      0.657346368      0.482695103      0.495989501      0.625440717      0.616273642      0.509058177      0.539023995      0.680810213      0.582078397      0.505732238      0.450790137      0.450710386      0.536474824      0.540282488      0.585156024      0.528125703      0.621486962      0.627963960      0.501388192      0.400343329      0.280489326      0.283818126      0.452341050      0.573155522      0.494832665      0.554479599      0.652948737      0.685027659      0.461790174      0.460731268      0.500888586      0.596788406      0.613289833      0.574242115      0.455496490      0.400729120      0.424428761      0.453981608      0.540611446      0.551838756      0.517577648      0.582091451      0.603031993      0.569795191      0.567319274      0.335340172      0.331337929      0.440086365      0.559520304      0.678562045      0.552037477      0.452168822      0.604645371      0.655943036      0.632095873      0.698467374      0.731453359      0.660221279      0.473648250      0.423137724      0.599417865      0.528200030      0.298547804      0.288367391      0.406819820      0.460481882      0.430316478      0.472911179      0.443901867      0.415711522      0.470813543      0.394864291      0.336046189      0.441476762      0.359396398      0.426157147      0.674692631      0.652553558      0.513866425      0.456931829      0.435862899      0.676685452      0.581070602      0.328912556      0.434777498      0.437089801      0.555328846      0.530044854      0.456638634      0.500510097      0.354026109      0.331635624      0.348060519      0.456684440      0.384220213      0.509208560      0.299440384      0.274389118      0.341047019      0.292206049      0.435367525      0.587209761      0.625633001      0.553868532      0.455432475      0.439153790      0.428085685      0.446366072      0.376628578      0.436358690      0.460338742      0.558834434      0.593588352      0.570181251      0.465094328      0.454019368      0.456364989      0.390767336      0.382414460      0.533327281      0.663517237      0.732954681      0.733990908      0.613479912      0.609280586      0.724956036      0.718902349      0.536370397      0.345069259      0.333261937      0.350537360      0.410148650      0.535508633      0.487024456      0.591979742      0.546549857      0.386876047      0.475504428      0.461127937      0.531948507      0.582498431      0.494877934      0.531194627      0.516898453      0.607829690      0.441949219      0.467386127      0.335714638      0.376665205      0.435050189      0.359088331      0.579432249      0.581861973      0.510056496      0.506960094      0.531961322      0.547329247      0.551774263      0.349692076      0.310166389      0.402429342      0.469489396      0.578306019      0.516566873      0.469199449      0.405754596      0.371562541      0.416558921      0.456294715      0.397796124      0.641999602      0.601832211      0.574052751      0.589740872      0.627258182      0.587619781      0.686666310      0.519718826      0.327936053      0.394775212      0.530263662      0.570349038      0.406909347      0.430466294      0.468567669      0.348803014      0.519854367      0.585528374      0.430127591      0.519984841    
  0.465488166      0.483619362      0.477279156      0.635265231      0.634639025      0.613500118      0.614585280      0.535157621      0.338528395      0.359716147      0.557051659      0.520785034      0.530810714      0.765346229      0.703389704      0.522742450      0.516308546      0.620059371      0.514095962      0.551116407      0.574173629      0.520636618      0.516836822      0.605106354      0.516332269      0.423509210      0.459808469      0.319462329      0.351820260      0.402806908      0.442685276      0.554450452      0.490795851      0.394576669      0.241565555      0.296238691      0.501159728      0.532309473      0.558844209      0.588448882      0.719673216      0.604979157      0.517366707      0.650489390      0.564190626      0.463043034      0.354918629      0.325008690      0.445353389      0.510927439      0.470225394      0.423344314      0.440168053      0.410313308      0.574218631      0.573445201      0.581767857      0.443828851      0.453960150      0.516962230      0.573173583      0.618697464      0.645452738      0.683011293      0.500412941      0.533748865      0.517047882      0.659175515      0.616532028      0.597284496      0.625922203      0.684214652      0.490492910      0.390085071      0.429484636      0.277222604      0.339893520      0.352257997      0.383146524      0.447929382      0.452377915      0.374140769      0.489781827      0.407955587      0.417866230      0.346015692      0.461881220      0.560301602      0.502440095      0.639039278      0.625944376      0.535222650      0.589034617      0.506804824      0.588770747      0.655349910      0.523351610      0.378581345      0.559827268      0.501949489      0.440512300      0.501953483      0.552274227      0.437428027      0.453257561      0.377167314      0.344968706      0.232504815      0.279082745      0.411878377      0.421652019      0.382207096      0.320426077      0.408879429      0.659361064      0.673266113      0.721818089      0.647885919      0.640916348      0.484647512      0.475090146      0.549381196      0.548546314      0.392844588      0.359934866      0.497456163      0.399465442      0.526321828      0.569627881      0.411570966      0.447853416      0.556005478      0.392792463      0.324861050      0.412354648      0.617226243      0.595888913      0.536452651      0.709751129      0.761535347      0.809937358      0.686328530      0.460750222      0.408608407      0.579712868      0.522355318      0.495370120      0.624875188      0.647081971      0.607517660      0.528070629      0.584441960      0.600710452      0.487960219      0.410118222      0.388931036      0.435484618      0.697752714      0.678243458      0.561247468      0.477033526      0.491574347      0.433788925      0.557531476      0.468015969      0.544595003      0.542913556      0.411613077      0.481327951      0.591047645      0.562884092      0.621098876      0.352233469      0.252630651      0.350888133      0.530843914      0.593191564      0.565047622      0.643217921      0.621013880      0.504734159      0.603372812      0.487659872      0.505263925      0.536117375      0.455474287      0.673313022      0.560585141      0.513468385      0.462923765      0.659611881      0.620098293      0.545754969      0.605303288      0.548944354      0.496114552      0.635627210      0.657952368      0.629577041      0.427203059      0.471255809      0.416098595      0.386449724      0.484312981    
  0.596623003      0.542232573      0.569033146      0.580297172      0.566352665      0.378224462      0.421246111      0.435893774      0.418874800      0.334443331      0.530469775      0.572033525      0.505550802      0.604488075      0.531942785      0.406803906      0.405396372      0.448934823      0.537160814      0.497146904      0.487655699      0.504496813      0.661176741      0.611005783      0.565607786      0.592671692      0.564420223      0.368301511      0.370008707      0.451184154      0.480793357      0.572299182      0.392060667      0.416955829      0.399925470      0.375856668      0.346949607      0.390068322      0.643838108      0.623791575      0.625001252      0.544326305      0.575039744      0.531602383      0.376736552      0.312794983      0.313481271      0.259878278      0.410853982      0.491920233      0.489191473      0.514072239      0.533414185      0.461499780      0.522104442      0.559512198      0.580235720      0.468544453      0.446163774      0.561412275      0.632675290      0.573987722      0.467890471      0.523240566      0.463885456      0.337581068      0.388814569      0.460184366      0.574807286      0.592683673      0.522924721      0.646868527      0.543377459      0.511216462      0.447220683      0.275511265      0.360390693      0.516601682      0.503827274      0.580697894      0.409821481      0.381594807      0.440163523      0.356759250      0.361648977      0.394531608      0.619951367      0.646250248      0.581512392      0.616798520      0.573612690      0.417370677      0.560143113      0.489875823      0.564802766      0.516049743      0.468646705      0.413739204      0.534060240      0.515592694      0.365284324      0.426279813      0.560405493      0.484770387      0.471310169      0.628801644      0.508872211      0.376647830      0.401900977      0.503480375      0.541827917      0.485988259      0.472896039      0.583574891      0.658093512      0.619904459      0.649981141      0.508404374      0.569380283      0.575056434      0.480406940      0.546844006      0.640296102      0.455289006      0.401464045      0.253362298      0.395986289      0.574322164      0.541114807      0.619362175      0.661095262      0.610832691      0.402605832      0.398681462      0.406002730      0.473873615      0.482083142      0.465868652      0.683316350      0.592756808      0.752970934      0.699091494      0.572641373      0.559544742      0.647533238      0.557786524      0.506601214      0.554684997      0.473968685      0.545277536      0.590595305      0.533559144      0.584669888      0.346101880      0.305398703      0.347972155      0.367341638      0.585679650      0.655740201      0.562379360      0.434153706      0.374476910      0.546085298      0.561253786      0.606988728      0.574237823      0.386419296      0.430989504      0.467396528      0.493231356      0.643178582      0.619340360      0.374349415      0.221818104      0.440279216      0.615340710      0.471862435      0.502933323      0.603724718      0.619632006      0.491730094      0.614408374      0.541587174      0.571489394      0.406589925      0.517056644      0.658832192      0.639182091      0.461916447      0.490342289      0.533418298      0.513846755      0.642530084      0.588429809      0.494401634      0.518826306      0.738488197      0.705227852      0.637075722      0.530165911      0.460358918      0.377065241      0.390210211      0.424266040    
  0.435504049      0.370649546      0.456243634      0.356205106      0.343564928      0.356840253      0.330813587      0.415931135      0.347022235      0.354842901      0.376736462      0.456249207      0.544195533      0.429870367      0.407230854      0.441898167      0.432349086      0.280007184      0.416064829      0.595220447      0.451382905      0.556466818      0.589519262      0.486407161      0.611345410      0.699129939      0.639974833      0.622074008      0.634677649      0.498850346      0.601538062      0.483048260      0.419318676      0.423629194      0.497654855      0.403341204      0.392695904      0.425908983      0.585244715      0.655046940      0.652238309      0.702273011      0.678200424      0.512988627      0.397001743      0.389849067      0.293765843      0.346870780      0.487855613      0.384768635      0.424993277      0.524418890      0.488975912      0.518428743      0.501482725      0.497453660      0.576616526      0.616573811      0.687935352      0.661486804      0.610329986      0.500640750      0.436491579      0.415177912      0.489427567      0.501949489      0.423317909      0.357878506      0.566698313      0.467823595      0.454919815      0.540678024      0.455937088      0.650852323      0.593964994      0.405822039      0.440559983      0.540782690      0.725356698      0.621602058      0.549309850      0.484276444      0.549372375      0.550630808      0.482178092      0.401572645      0.649493933      0.693337083      0.566197097      0.458847284      0.340554297      0.392087489      0.538633883      0.424624056      0.611028552      0.647361755      0.443227053      0.449379832      0.520379722      0.555299997      0.515812993      0.484770745      0.431220174      0.343684375      0.522790790      0.627427816      0.564229012      0.575171471      0.679647565      0.690622091      0.600366771      0.486531675      0.452955186      0.542554975      0.570896447      0.601019979      0.467044562      0.495019466      0.600033939      0.602609456      0.553823292      0.684548199      0.632221341      0.445613980      0.419811428      0.323599696      0.532496214      0.411413670      0.462054133      0.604322433      0.667086005      0.536473334      0.506522179      0.566436768      0.553622961      0.556410968      0.506720662      0.466475457      0.535431385      0.383858770      0.532032549      0.601438046      0.547321081      0.568562567      0.584486604      0.506096303      0.434991777      0.310521573      0.370807290      0.448456824      0.506603122      0.610515118      0.562537372      0.475619853      0.424326003      0.487663716      0.342928439      0.466574013      0.571766675      0.461117685      0.329348356      0.392340630      0.491388828      0.622288167      0.684554815      0.475394845      0.480753869      0.382548064      0.527182937      0.488131344      0.488431871      0.481075883      0.235307261      0.260978967      0.532204509      0.511333466      0.351896644      0.416269720      0.614394784      0.579132438      0.528506339      0.494168878      0.506164193      0.620520711      0.518149853      0.637503028      0.520645618      0.506558180      0.572352409      0.551852226      0.502787292      0.438883603      0.537983358      0.535496712      0.470311821      0.595613599      0.638035297      0.606764436      0.586286545      0.528455377      0.385829955      0.391531169      0.331612527      0.349579394    
  0.327138454      0.383924395      0.342012912      0.388111889      0.494545162      0.474733531      0.405389935      0.303817809      0.459551901      0.501102984      0.371809721      0.346850246      0.514448702      0.586191058      0.558697820      0.501463830      0.371265590      0.390814573      0.593891978      0.572605550      0.597720265      0.521517992      0.681637824      0.559533656      0.506515622      0.611899674      0.517828047      0.531715512      0.610981464      0.596018970      0.373521686      0.470123798      0.608490407      0.476436555      0.399232298      0.461736023      0.419496179      0.524368584      0.549320221      0.550129175      0.483210713      0.648780823      0.753851593      0.723418415      0.570900202      0.601602852      0.463403881      0.417383432      0.446048856      0.411270857      0.515399516      0.416978180      0.519447088      0.665015817      0.481981277      0.391794384      0.598944187      0.564783216      0.731620908      0.622357249      0.616475284      0.598087072      0.557097733      0.436259270      0.465292841      0.655861974      0.476659536      0.449359685      0.640113950      0.490084767      0.419256747      0.445588887      0.402272016      0.660983443      0.682125866      0.475537211      0.427474618      0.597119987      0.641751289      0.616547704      0.513182402      0.670321584      0.618503451      0.559345841      0.416308492      0.441897690      0.498734146      0.585004568      0.412335128      0.378845215      0.240483448      0.361005127      0.500714123      0.448621094      0.450952828      0.588784516      0.508811712      0.423676252      0.404183149      0.428943634      0.441215396      0.335198522      0.476673782      0.474115312      0.665858507      0.703316152      0.643229246      0.601557910      0.634785056      0.617082953      0.635225296      0.553312302      0.550117254      0.508269072      0.647293985      0.526514471      0.518478572      0.662111521      0.656635880      0.578661025      0.494770467      0.673582256      0.649190664      0.515643299      0.367896736      0.418148428      0.450198472      0.432151407      0.448339611      0.556908846      0.392477840      0.362792701      0.589791536      0.674531221      0.655517220      0.492154241      0.317744642      0.358293504      0.368104279      0.278411597      0.333877474      0.463864803      0.485796034      0.673590958      0.596118212      0.581923604      0.531582773      0.330597878      0.360644639      0.450411677      0.436987102      0.557896972      0.677171409      0.681328535      0.537930191      0.550841808      0.502384365      0.492133141      0.436430007      0.528319061      0.536498904      0.503948212      0.421236932      0.629684746      0.597526073      0.545621037      0.495222509      0.376079261      0.448583722      0.386074543      0.557638526      0.416552454      0.288498342      0.373444378      0.445292056      0.357584208      0.288837761      0.469392896      0.633379579      0.558288753      0.518104136      0.409446716      0.549345315      0.599705756      0.674950719      0.513777256      0.438549399      0.546729088      0.617193997      0.459014684      0.392487496      0.434126765      0.531571090      0.503504157      0.558498263      0.380039573      0.367157817      0.593133986      0.544201255      0.376517862      0.405185938      0.472030133      0.357232034      0.407153606    
  0.462240338      0.492158771      0.406650484      0.441837639      0.596153319      0.531997800      0.470068216      0.321476221      0.569448829      0.660045564      0.582229733      0.456260383      0.526333213      0.549148142      0.595380664      0.602249265      0.595752001      0.629471600      0.614959240      0.656872094      0.486896098      0.661910951      0.711151719      0.608665764      0.709040284      0.647456884      0.544239700      0.333441198      0.400180459      0.543209553      0.451515883      0.558544397      0.574761450      0.498147607      0.352117389      0.445298910      0.570473790      0.615818143      0.586599767      0.625098169      0.518392086      0.597853184      0.756152809      0.811059475      0.708953023      0.570532918      0.550323725      0.478177696      0.455502629      0.328339815      0.294156790      0.241086036      0.395645827      0.605676532      0.367085725      0.400439024      0.598725915      0.659974158      0.680806041      0.554324985      0.598847866      0.458938271      0.534921527      0.455028713      0.436545610      0.625495970      0.607172191      0.454433441      0.557343185      0.606611729      0.542225838      0.461264789      0.396651179      0.623184741      0.587788582      0.437748849      0.636564374      0.471403599      0.409408569      0.521833122      0.657965958      0.598140240      0.431933433      0.506203890      0.562473714      0.467533469      0.621187091      0.457677692      0.405241340      0.458003104      0.371607602      0.347517818      0.475151956      0.544831514      0.448753029      0.444047064      0.493902743      0.498684764      0.472953647      0.457783222      0.306964338      0.282790542      0.337186486      0.647110581      0.678601563      0.740161657      0.723507583      0.659581661      0.605765343      0.587084711      0.556784928      0.589007616      0.592223525      0.616411209      0.656793296      0.492369503      0.593725383      0.581695974      0.497781754      0.471199334      0.495764911      0.642224848      0.676372468      0.487319380      0.302798808      0.361190796      0.454968750      0.550756693      0.633517146      0.536395073      0.389962912      0.325105011      0.392304271      0.533521533      0.607966840      0.418546975      0.263694495      0.392383397      0.445410788      0.307793796      0.311663270      0.363553822      0.533389628      0.611721575      0.557342649      0.661050737      0.469842315      0.473290890      0.472676814      0.558799982      0.517590106      0.440551281      0.606658578      0.665530682      0.613665223      0.528434455      0.540362835      0.540730655      0.452448159      0.541918516      0.619087815      0.525627851      0.519256353      0.439656615      0.428087562      0.414089680      0.473571479      0.396834970      0.376938403      0.377268285      0.513462067      0.610946417      0.428564698      0.558940828      0.528874159      0.481207788      0.379147857      0.506423950      0.506365716      0.463949472      0.440025091      0.509021878      0.621509373      0.591026068      0.641638517      0.437025666      0.564868212      0.632457554      0.610756397      0.657516181      0.586817682      0.552871346      0.468395889      0.426586539      0.420554340      0.320921689      0.389350504      0.445853740      0.358037353      0.278035372      0.340801179      0.461126596      0.552313447      0.531764686    
